"","l.x","l.y","l.sd","l.lower","l.upper"
"173",4000,-1357.57478507527,307.084642870995,-1959.46068510242,-755.688885048119
"174",4000,-1357.57478507527,307.084642870995,-1959.46068510242,-755.688885048119
"175",4000,-1357.57478507527,307.084642870995,-1959.46068510242,-755.688885048119
"176",4000,-1357.57478507527,307.084642870995,-1959.46068510242,-755.688885048119
"177",4000,-1357.57478507527,307.084642870995,-1959.46068510242,-755.688885048119
"178",4000,-1357.57478507527,307.084642870995,-1959.46068510242,-755.688885048119
"179",4000,-1357.57478507527,307.084642870995,-1959.46068510242,-755.688885048119
"180",4000,-1357.57478507527,307.084642870995,-1959.46068510242,-755.688885048119
"181",4200,-1343.33682772747,307.164266425001,-1945.37878992048,-741.294865534472
"182",4200,-1343.33682772747,307.164266425001,-1945.37878992048,-741.294865534472
"183",4200,-1343.33682772747,307.164266425001,-1945.37878992048,-741.294865534472
"184",4200,-1343.33682772747,307.164266425001,-1945.37878992048,-741.294865534472
"185",4200,-1343.33682772747,307.164266425001,-1945.37878992048,-741.294865534472
"186",4200,-1343.33682772747,307.164266425001,-1945.37878992048,-741.294865534472
"187",4200,-1343.33682772747,307.164266425001,-1945.37878992048,-741.294865534472
"188",4200,-1343.33682772747,307.164266425001,-1945.37878992048,-741.294865534472
"189",4200,-1343.33682772747,307.164266425001,-1945.37878992048,-741.294865534472
"190",4400,-1329.18068128835,307.239877973846,-1931.37084211709,-726.990520459611
"191",4400,-1329.18068128835,307.239877973846,-1931.37084211709,-726.990520459611
"192",4400,-1329.18068128835,307.239877973846,-1931.37084211709,-726.990520459611
"193",4400,-1329.18068128835,307.239877973846,-1931.37084211709,-726.990520459611
"194",4400,-1329.18068128835,307.239877973846,-1931.37084211709,-726.990520459611
"195",4400,-1329.18068128835,307.239877973846,-1931.37084211709,-726.990520459611
"196",4400,-1329.18068128835,307.239877973846,-1931.37084211709,-726.990520459611
"197",4400,-1329.18068128835,307.239877973846,-1931.37084211709,-726.990520459611
"198",4400,-1329.18068128835,307.239877973846,-1931.37084211709,-726.990520459611
"199",4600,-1315.10657789923,307.311362790979,-1917.43684896954,-712.776306828906
"200",4600,-1315.10657789923,307.311362790979,-1917.43684896954,-712.776306828906
"201",4600,-1315.10657789923,307.311362790979,-1917.43684896954,-712.776306828906
"202",4600,-1315.10657789923,307.311362790979,-1917.43684896954,-712.776306828906
"203",4600,-1315.10657789923,307.311362790979,-1917.43684896954,-712.776306828906
"204",4600,-1315.10657789923,307.311362790979,-1917.43684896954,-712.776306828906
"205",4600,-1315.10657789923,307.311362790979,-1917.43684896954,-712.776306828906
"206",4600,-1315.10657789923,307.311362790979,-1917.43684896954,-712.776306828906
"207",4600,-1315.10657789923,307.311362790979,-1917.43684896954,-712.776306828906
"208",4800,-1301.11474970143,307.3786060934,-1903.57681764449,-698.652681758364
"209",4800,-1301.11474970143,307.3786060934,-1903.57681764449,-698.652681758364
"210",4800,-1301.11474970143,307.3786060934,-1903.57681764449,-698.652681758364
"211",4800,-1301.11474970143,307.3786060934,-1903.57681764449,-698.652681758364
"212",4800,-1301.11474970143,307.3786060934,-1903.57681764449,-698.652681758364
"213",4800,-1301.11474970143,307.3786060934,-1903.57681764449,-698.652681758364
"214",4800,-1301.11474970143,307.3786060934,-1903.57681764449,-698.652681758364
"215",4800,-1301.11474970143,307.3786060934,-1903.57681764449,-698.652681758364
"216",4800,-1301.11474970143,307.3786060934,-1903.57681764449,-698.652681758364
"217",5000,-1287.20542883629,307.441493026103,-1889.79075516745,-684.620102505124
"218",5000,-1287.20542883629,307.441493026103,-1889.79075516745,-684.620102505124
"219",5000,-1287.20542883629,307.441493026103,-1889.79075516745,-684.620102505124
"220",5000,-1287.20542883629,307.441493026103,-1889.79075516745,-684.620102505124
"221",5000,-1287.20542883629,307.441493026103,-1889.79075516745,-684.620102505124
"222",5000,-1287.20542883629,307.441493026103,-1889.79075516745,-684.620102505124
"223",5000,-1287.20542883629,307.441493026103,-1889.79075516745,-684.620102505124
"224",5000,-1287.20542883629,307.441493026103,-1889.79075516745,-684.620102505124
"225",5000,-1287.20542883629,307.441493026103,-1889.79075516745,-684.620102505124
"226",5200,-1273.37884744513,307.499908646101,-1876.07866839149,-670.679026498771
"227",5200,-1273.37884744513,307.499908646101,-1876.07866839149,-670.679026498771
"228",5200,-1273.37884744513,307.499908646101,-1876.07866839149,-670.679026498771
"229",5200,-1273.37884744513,307.499908646101,-1876.07866839149,-670.679026498771
"230",5200,-1273.37884744513,307.499908646101,-1876.07866839149,-670.679026498771
"231",5200,-1273.37884744513,307.499908646101,-1876.07866839149,-670.679026498771
"232",5200,-1273.37884744513,307.499908646101,-1876.07866839149,-670.679026498771
"233",5200,-1273.37884744513,307.499908646101,-1876.07866839149,-670.679026498771
"234",5200,-1273.37884744513,307.499908646101,-1876.07866839149,-670.679026498771
"235",5400,-1259.63523766928,307.553737906015,-1862.44056396507,-656.829911373492
"236",5400,-1259.63523766928,307.553737906015,-1862.44056396507,-656.829911373492
"237",5400,-1259.63523766928,307.553737906015,-1862.44056396507,-656.829911373492
"238",5400,-1259.63523766928,307.553737906015,-1862.44056396507,-656.829911373492
"239",5400,-1259.63523766928,307.553737906015,-1862.44056396507,-656.829911373492
"240",5400,-1259.63523766928,307.553737906015,-1862.44056396507,-656.829911373492
"241",5400,-1259.63523766928,307.553737906015,-1862.44056396507,-656.829911373492
"242",5400,-1259.63523766928,307.553737906015,-1862.44056396507,-656.829911373492
"243",5400,-1259.63523766928,307.553737906015,-1862.44056396507,-656.829911373492
"244",5600,-1245.97483165007,307.60286563724,-1848.87644829907,-643.073215001085
"245",5600,-1245.97483165007,307.60286563724,-1848.87644829907,-643.073215001085
"246",5600,-1245.97483165007,307.60286563724,-1848.87644829907,-643.073215001085
"247",5600,-1245.97483165007,307.60286563724,-1848.87644829907,-643.073215001085
"248",5600,-1245.97483165007,307.60286563724,-1848.87644829907,-643.073215001085
"249",5600,-1245.97483165007,307.60286563724,-1848.87644829907,-643.073215001085
"250",5600,-1245.97483165007,307.60286563724,-1848.87644829907,-643.073215001085
"251",5600,-1245.97483165007,307.60286563724,-1848.87644829907,-643.073215001085
"252",5600,-1245.97483165007,307.60286563724,-1848.87644829907,-643.073215001085
"253",5800,-1232.39786152884,307.64717653266,-1835.38632753285,-629.409395524822
"254",5800,-1232.39786152884,307.64717653266,-1835.38632753285,-629.409395524822
"255",5800,-1232.39786152884,307.64717653266,-1835.38632753285,-629.409395524822
