"","l.x","l.y","l.sd","l.lower","l.upper"
"278",31000,-132317.201560377,1088755.6847405,-2266278.34365175,2001643.940531
"279",31000,-132317.201560377,1088755.6847405,-2266278.34365175,2001643.940531
"280",32000,-136466.824869157,1109353.18780406,-2310799.07296511,2037865.4232268
"281",32000,-136466.824869157,1109353.18780406,-2310799.07296511,2037865.4232268
"282",32000,-136466.824869157,1109353.18780406,-2310799.07296511,2037865.4232268
"283",32000,-136466.824869157,1109353.18780406,-2310799.07296511,2037865.4232268
"284",32000,-136466.824869157,1109353.18780406,-2310799.07296511,2037865.4232268
"285",32000,-136466.824869157,1109353.18780406,-2310799.07296511,2037865.4232268
"286",32000,-136466.824869157,1109353.18780406,-2310799.07296511,2037865.4232268
"287",32000,-136466.824869157,1109353.18780406,-2310799.07296511,2037865.4232268
"288",32000,-136466.824869157,1109353.18780406,-2310799.07296511,2037865.4232268
"289",33000,-140237.536354137,1128053.20528581,-2351221.81871433,2070746.74600605
"290",33000,-140237.536354137,1128053.20528581,-2351221.81871433,2070746.74600605
"291",33000,-140237.536354137,1128053.20528581,-2351221.81871433,2070746.74600605
"292",33000,-140237.536354137,1128053.20528581,-2351221.81871433,2070746.74600605
"293",33000,-140237.536354137,1128053.20528581,-2351221.81871433,2070746.74600605
"294",33000,-140237.536354137,1128053.20528581,-2351221.81871433,2070746.74600605
"295",33000,-140237.536354137,1128053.20528581,-2351221.81871433,2070746.74600605
"296",33000,-140237.536354137,1128053.20528581,-2351221.81871433,2070746.74600605
"297",33000,-140237.536354137,1128053.20528581,-2351221.81871433,2070746.74600605
"298",34000,-143521.323401616,1144410.85056853,-2386566.59051593,2099523.9437127
"299",34000,-143521.323401616,1144410.85056853,-2386566.59051593,2099523.9437127
"300",34000,-143521.323401616,1144410.85056853,-2386566.59051593,2099523.9437127
"301",34000,-143521.323401616,1144410.85056853,-2386566.59051593,2099523.9437127
"302",34000,-143521.323401616,1144410.85056853,-2386566.59051593,2099523.9437127
"303",34000,-143521.323401616,1144410.85056853,-2386566.59051593,2099523.9437127
"304",34000,-143521.323401616,1144410.85056853,-2386566.59051593,2099523.9437127
"305",34000,-143521.323401616,1144410.85056853,-2386566.59051593,2099523.9437127
"306",34000,-143521.323401616,1144410.85056853,-2386566.59051593,2099523.9437127
"307",35000,-146210.173397895,1157993.78926302,-2415878.00035341,2123457.65355762
"308",35000,-146210.173397895,1157993.78926302,-2415878.00035341,2123457.65355762
"309",35000,-146210.173397895,1157993.78926302,-2415878.00035341,2123457.65355762
"310",35000,-146210.173397895,1157993.78926302,-2415878.00035341,2123457.65355762
"311",35000,-146210.173397895,1157993.78926302,-2415878.00035341,2123457.65355762
"312",35000,-146210.173397895,1157993.78926302,-2415878.00035341,2123457.65355762
"313",35000,-146210.173397895,1157993.78926302,-2415878.00035341,2123457.65355762
"314",35000,-146210.173397895,1157993.78926302,-2415878.00035341,2123457.65355762
"315",35000,-146210.173397895,1157993.78926302,-2415878.00035341,2123457.65355762
"316",36000,-148196.073729274,1168371.91639664,-2438205.02986669,2141812.88240814
"317",36000,-148196.073729274,1168371.91639664,-2438205.02986669,2141812.88240814
"318",36000,-148196.073729274,1168371.91639664,-2438205.02986669,2141812.88240814
"319",36000,-148196.073729274,1168371.91639664,-2438205.02986669,2141812.88240814
"320",36000,-148196.073729274,1168371.91639664,-2438205.02986669,2141812.88240814
"321",36000,-148196.073729274,1168371.91639664,-2438205.02986669,2141812.88240814
"322",36000,-148196.073729274,1168371.91639664,-2438205.02986669,2141812.88240814
"323",36000,-148196.073729274,1168371.91639664,-2438205.02986669,2141812.88240814
"324",36000,-148196.073729274,1168371.91639664,-2438205.02986669,2141812.88240814
"325",37000,-149371.011782053,1175106.28877025,-2452579.33777175,2153837.31420764
"326",37000,-149371.011782053,1175106.28877025,-2452579.33777175,2153837.31420764
"327",37000,-149371.011782053,1175106.28877025,-2452579.33777175,2153837.31420764
"328",37000,-149371.011782053,1175106.28877025,-2452579.33777175,2153837.31420764
