"","l.x","l.y","l.sd","l.lower","l.upper"
"151",261,19.3381697529505,16.9339132106819,-13.852300139986,52.528639645887
"152",262,19.3384712927119,16.9342016608895,-13.8525639626316,52.5295065480553
"153",263,19.3387728328116,16.9344901069285,-13.8528277767682,52.5303734423914
"154",264,19.3390743732496,16.9347785487988,-13.853091582396,52.5312403288952
"155",269,19.340582080511,16.936220695621,-13.8544104829063,52.5355746439282
"156",270,19.340883622977,16.9365091124798,-13.8546742374833,52.5364414834374
"157",271,19.3411851657808,16.93679752517,-13.8549379835523,52.5373083151139
"158",272,19.3414867089222,16.9370859336916,-13.8552017211134,52.5381751389578
"159",272,19.3414867089222,16.9370859336916,-13.8552017211134,52.5381751389578
"160",272,19.3414867089222,16.9370859336916,-13.8552017211134,52.5381751389578
"161",275,19.3423913403716,16.9379511342457,-13.8559928827499,52.5407755634931
"162",277,19.3429944296914,16.9385279137727,-13.8565202813031,52.542509140686
"163",278,19.3432959748572,16.9388162972836,-13.8567839678187,52.543375917533
"164",282,19.3445021588904,16.9399697896432,-13.8578386288103,52.5468429465912
"165",283,19.344803705741,16.9402581523123,-13.8581022727911,52.547709684273
"166",284,19.3451052529282,16.940546510813,-13.8583659082652,52.5485764141216
"167",284,19.3451052529282,16.940546510813,-13.8583659082652,52.5485764141216
"168",285,19.3454068004521,16.9408348651454,-13.8586295352328,52.549443136137
"169",290,19.3469145431186,16.9422765742833,-13.8599475424767,52.5537766287139
"170",290,19.3469145431186,16.9422765742833,-13.8599475424767,52.5537766287139
"171",292,19.347517642539,16.9428532287609,-13.8604746858324,52.5555099709105
"172",292,19.347517642539,16.9428532287609,-13.8604746858324,52.5555099709105
"173",295,19.3484222941897,16.9437181792161,-13.8612653370739,52.5581099254532
"174",297,19.3490253969692,16.9442947920122,-13.8617923953747,52.5598431893131
"175",299,19.3496285010913,16.944871388136,-13.8623194196552,52.5615764218378
"176",302,19.3505331597904,16.9457362510612,-13.8631098922896,52.5641762118703
"177",303,19.3508347133607,16.9460245303669,-13.8633733661585,52.5650427928798
"178",303,19.3508347133607,16.9460245303669,-13.8633733661585,52.5650427928798
"179",304,19.3511362672661,16.9463128055046,-13.8636368315229,52.5659093660552
"180",311,19.3532471539828,16.9483306147661,-13.8654808509588,52.5719751589244
"181",312,19.3535487105669,16.9486188565605,-13.8657442482917,52.5728416694254
"182",312,19.3535487105669,16.9486188565605,-13.8657442482917,52.5728416694254
"183",313,19.3538502674854,16.948907094187,-13.8660076371211,52.5737081720919
"184",314,19.3541518247383,16.9491953276457,-13.8662710174472,52.5745746669239
"185",318,19.3553580570926,16.9503482198024,-13.8673244537202,52.5780405679053
"186",320,19.355961175274,16.9509246408743,-13.8678511208395,52.5797734713876
"187",323,19.35686585505,16.9517892412242,-13.8686410577495,52.5823727678494
"188",323,19.35686585505,16.9517892412242,-13.8686410577495,52.5823727678494
"189",323,19.35686585505,16.9517892412242,-13.8686410577495,52.5823727678494
"190",326,19.3577705378285,16.9526538040651,-13.8694309181392,52.5849719937962
"191",326,19.3577705378285,16.9526538040651,-13.8694309181392,52.5849719937962
"192",330,19.3589767862003,16.9538064961732,-13.8704839462991,52.5884375186997
"193",332,19.359579912385,16.9543828172218,-13.8710104093698,52.5901702341398
"194",334,19.3601830399014,16.9549591216004,-13.8715368384354,52.5919029182382
"195",335,19.3604846041588,16.9552472675385,-13.8718000402166,52.5927692485341
"196",335,19.3604846041588,16.9552472675385,-13.8718000402166,52.5927692485341
"197",341,19.3622939966869,16.9569760556505,-13.8733790723881,52.5979670657618
"198",343,19.3628971301882,16.9575522850153,-13.8739053484419,52.5996996088183
"199",343,19.3628971301882,16.9575522850153,-13.8739053484419,52.5996996088183
"200",343,19.3628971301882,16.9575522850153,-13.8739053484419,52.5996996088183
"201",344,19.363198697437,16.9578403934468,-13.8741684737186,52.6005658685927
"202",344,19.363198697437,16.9578403934468,-13.8741684737186,52.6005658685927
"203",345,19.3635002650178,16.9581284977108,-13.8744315904954,52.6014321205311
"204",345,19.3635002650178,16.9581284977108,-13.8744315904954,52.6014321205311
"205",347,19.3641034011751,16.9587046937371,-13.8749577985497,52.6031646008999
"206",354,19.366214388172,16.9607212485608,-13.8767992590073,52.6092280353512
"207",354,19.366214388172,16.9607212485608,-13.8767992590073,52.6092280353512
"208",354,19.366214388172,16.9607212485608,-13.8767992590073,52.6092280353512
"209",360,19.3680238185163,16.9624495616046,-13.8783773222286,52.6144249592613
"210",361,19.3683253913985,16.9627375991937,-13.8786403030211,52.6152910858181
"211",362,19.3686269646113,16.9630256326158,-13.8789032753156,52.6161572045382
"212",364,19.3692301120287,16.9636016869589,-13.8794291944108,52.6178894184681
"213",368,19.370436410828,16.9647537456413,-13.8804809306288,52.6213537522849
"214",373,19.3719442917546,16.9661937252383,-13.8817954097125,52.6256839932217
"215",374,19.3722458689295,16.9664817086571,-13.8820582800385,52.6265500178974
"216",375,19.372547446434,16.9667696879091,-13.8823211418678,52.6274160347358
"217",376,19.3728490242681,16.9670576629942,-13.8825839952005,52.6282820437367
"218",376,19.3728490242681,16.9670576629942,-13.8825839952005,52.6282820437367
"219",377,19.3731506024317,16.9673456339125,-13.8828468400368,52.6291480449003
"220",377,19.3731506024317,16.9673456339125,-13.8828468400368,52.6291480449003
"221",380,19.3740553388989,16.9682095216669,-13.8836353235682,52.6317460013659
"222",381,19.3743569183798,16.9684974759181,-13.8838981344198,52.6326119711793
"223",382,19.3746584981898,16.9687854260027,-13.8841609367755,52.633477933155
"224",383,19.3749600783288,16.9690733719205,-13.8844237306354,52.6343438872931
"225",385,19.3755632395938,16.9696492512562,-13.8849492928683,52.6360757720558
"226",385,19.3755632395938,16.9696492512562,-13.8849492928683,52.6360757720558
"227",386,19.3758648207195,16.969937184674,-13.8852120612415,52.6369417026805
"228",386,19.3758648207195,16.969937184674,-13.8852120612415,52.6369417026805
"229",392,19.3776743143745,16.9716646976819,-13.886788493082,52.6421371218311
"230",394,19.3782774815532,16.9722405020187,-13.8873139024034,52.6438688655099
"231",395,19.3785790656348,16.9725283979373,-13.8875765943224,52.6447347255919
"232",396,19.3788806500443,16.9728162896894,-13.8878392777469,52.6456005778356
"233",403,19.3809917500899,16.9748314152936,-13.8896778238855,52.6516613240653
"234",404,19.381293337121,16.9751192737143,-13.889940439359,52.6525271136009
"235",405,19.3815949244794,16.9754071279686,-13.8902030463391,52.6533928952978
"236",405,19.3815949244794,16.9754071279686,-13.8902030463391,52.6533928952978
"237",407,19.3821981001779,16.9759828239783,-13.8907282348195,52.6551244351754
"238",412,19.3837060451472,16.9774219910924,-13.8920410573939,52.6594531476884
"239",412,19.3837060451472,16.9774219910924,-13.8920410573939,52.6594531476884
"240",413,19.3840076351215,16.9777098120165,-13.8923035964308,52.6603188666739
"241",415,19.38461081605,16.9782854413661,-13.8928286490275,52.6620502811275
"242",416,19.3849124070041,16.9785732497916,-13.8930911625875,52.6629159765956
"243",417,19.3852139982845,16.9788610540509,-13.8933536676553,52.6637816642243
"244",418,19.3855155898912,16.9791488541441,-13.8936161642313,52.6646473440137
"245",420,19.3861187740834,16.9797244418321,-13.8941411319076,52.6663786800744
"246",420,19.3861187740834,16.9797244418321,-13.8941411319076,52.6663786800744
"247",426,19.3879283344838,16.9814511049103,-13.8957158311405,52.671572500108
"248",426,19.3879283344838,16.9814511049103,-13.8957158311405,52.671572500108
"249",427,19.388229929024,16.9817388675089,-13.8959782512935,52.6724381093415
"250",431,19.3894363104396,16.9828898762436,-13.8970278469978,52.6759004678771
"251",431,19.3894363104396,16.9828898762436,-13.8970278469978,52.6759004678771
"252",432,19.3897379066068,16.9831776180124,-13.8972902246975,52.6767660379112
"253",436,19.3909442945266,16.9843285434288,-13.8983396505938,52.680228239647
"254",438,19.3915474904359,16.9849039811418,-13.8988643126021,52.6819592934739
"255",439,19.3918490888776,16.9851916937496,-13.8991266308717,52.6828248086269
"256",441,19.3924522867349,16.9857671064679,-13.8996512419421,52.684555815412
"257",442,19.3927538861503,16.9860548065783,-13.8999135347432,52.6854213070438
"258",444,19.3933570859542,16.986630194302,-13.9004380948778,52.6871522667861
"259",448,19.3945634894521,16.9877809197609,-13.9014871132794,52.6906140921835
"260",449,19.3948650911365,16.9880685907115,-13.901749346658,52.6914795289311
"261",450,19.3951666931449,16.9883562574964,-13.9020115715481,52.6923449578378
"262",451,19.395468295477,16.9886439201157,-13.9022737879498,52.6932103789038
"263",457,19.3972779162644,16.9903698083543,-13.9038469081101,52.6984027406388
"264",457,19.3972779162644,16.9903698083543,-13.9038469081101,52.6984027406388
"265",457,19.3972779162644,16.9903698083543,-13.9038469081101,52.6984027406388
"266",459,19.3978811257801,16.9909450711096,-13.9043712135947,52.7001334651549
"267",459,19.3978811257801,16.9909450711096,-13.9043712135947,52.7001334651549
"268",461,19.3984843365882,16.9915203172029,-13.9048954851296,52.7018641583059
"269",462,19.3987859424766,16.9918079340014,-13.9051576081662,52.7027294931194
"270",463,19.3990875486879,16.9920955466345,-13.9054197227157,52.7035948200915
"271",468,19.4005955845841,16.9935335473189,-13.9067301681609,52.7079213373292
"272",468,19.4005955845841,16.9935335473189,-13.9067301681609,52.7079213373292
"273",472,19.4018020191043,16.9946838728903,-13.9077783717606,52.7113824099692
"274",472,19.4018020191043,16.9946838728903,-13.9077783717606,52.7113824099692
"275",472,19.4018020191043,16.9946838728903,-13.9077783717606,52.7113824099692
"276",472,19.4018020191043,16.9946838728903,-13.9077783717606,52.7113824099692
"277",473,19.4021036285397,16.9949714438699,-13.9080404014453,52.7122476585246
"278",477,19.4033100695003,16.9961216861359,-13.909088435326,52.7157085743266
"279",480,19.4042149035986,16.9969843241008,-13.9098743716389,52.7183041788362
"280",482,19.4048181279382,16.9975593952516,-13.910398286755,52.7200345426314
"281",483,19.4051197405899,16.9978469245793,-13.9106602315856,52.7208997127655
"282",486,19.4060245804721,16.998709487572,-13.911446015169,52.7234951761132
"283",488,19.4066278086653,16.9992845087418,-13.9119698284686,52.7252254457992
"284",488,19.4066278086653,16.9992845087418,-13.9119698284686,52.7252254457992
"285",488,19.4066278086653,16.9992845087418,-13.9119698284686,52.7252254457992
"286",494,19.4084375009419,17.0010094722911,-13.9135410647487,52.7304160666324
"287",494,19.4084375009419,17.0010094722911,-13.9135410647487,52.7304160666324
"288",496,19.4090407342644,17.0015844268213,-13.9140647423053,52.7321462108341
"289",497,19.409342351406,17.001871897839,-13.9143265683584,52.7330112711705
"290",498,19.4096439688678,17.0021593646919,-13.9145883859283,52.7338763236638
"291",499,19.4099455866496,17.0024468273798,-13.9148501950149,52.734741368314
"292",503,19.4111520609756,17.0035966364834,-13.9158973465319,52.7382014684831
"293",507,19.4123585404161,17.0047463789504,-13.9169443623266,52.7416614431588
"294",508,19.4126601610748,17.0050338041553,-13.9172060950695,52.7425264172191
"295",508,19.4126601610748,17.0050338041553,-13.9172060950695,52.7425264172191
"296",509,19.4129617820528,17.0053212251954,-13.9174678193303,52.7433913834358
"297",511,19.4135650249662,17.0058960547817,-13.9179912424059,52.7451212923383
"298",511,19.4135650249662,17.0058960547817,-13.9179912424059,52.7451212923383
"299",512,19.4138666469015,17.0061834633278,-13.918252941221,52.745986235024
"300",520,19.41627963386,17.0084825817708,-13.9203462264109,52.7529054941308
"301",525,19.4177877610575,17.0099193954502,-13.9216542540249,52.7572297761399
"302",525,19.4177877610575,17.0099193954502,-13.9216542540249,52.7572297761399
"303",526,19.4180893874512,17.0102067456927,-13.9219158341064,52.7580946090088
"304",526,19.4180893874512,17.0102067456927,-13.9219158341064,52.7580946090088
"305",527,19.4183910141627,17.0104940917707,-13.9221774057079,52.7589594340333
"306",532,19.4198991524858,17.011930759695,-13.9234851365163,52.763283441488
"307",532,19.4198991524858,17.011930759695,-13.9234851365163,52.763283441488
"308",535,19.4208040392892,17.0127927104774,-13.9242696732464,52.7658777518248
"309",535,19.4208040392892,17.0127927104774,-13.9242696732464,52.7658777518248
"310",538,19.4217089289472,17.0136546237811,-13.9250541336638,52.7684719915582
"311",541,19.4226138214576,17.0145164996067,-13.9258385177715,52.7710661606867
"312",541,19.4226138214576,17.0145164996067,-13.9258385177715,52.7710661606867
"313",542,19.4229154529279,17.0148037832201,-13.9260999621835,52.7719308680393
"314",542,19.4229154529279,17.0148037832201,-13.9260999621835,52.7719308680393
"315",546,19.4241219819748,17.0159528760322,-13.9271456550483,52.7753896189978
"316",553,19.4262334199821,17.0179636281352,-13.9289752911628,52.7814421311271
"317",553,19.4262334199821,17.0179636281352,-13.9289752911628,52.7814421311271
"318",556,19.4271383267235,17.018825316576,-13.9297592937654,52.7840359472124
"319",556,19.4271383267235,17.018825316576,-13.9297592937654,52.7840359472124
"320",559,19.4280432363048,17.019686967541,-13.9305432200756,52.7866296926852
"321",566,19.4301547030268,17.021697340723,-13.9323720847903,52.7926814908439
"322",567,19.4304563423896,17.0219845202365,-13.9326333172739,52.7935460020532
"323",568,19.4307579820672,17.0222716955862,-13.9328945412817,52.7944105054161
"324",569,19.4310596220593,17.0225588667721,-13.9331557568139,52.7952750009326
